CMDLINE python3 sherlock_executable.py '--datadir=/Users/GraceWoods/Desktop/Neural Analysis/neural_analysis_python/051620_ad/' --maxfiles=2
MEM 2878.121094 1685741000.0496
MEM 2878.363281 1685741000.1546
MEM 2878.597656 1685741000.2595
MEM 2878.824219 1685741000.3600
MEM 2879.066406 1685741000.4652
MEM 2879.300781 1685741000.5698
MEM 2879.535156 1685741000.6722
MEM 2879.769531 1685741000.7735
MEM 2880.019531 1685741000.8786
MEM 2880.253906 1685741000.9830
MEM 2880.480469 1685741001.0863
MEM 2880.707031 1685741001.1894
MEM 2880.941406 1685741001.2924
MEM 2881.167969 1685741001.3949
MEM 2881.402344 1685741001.4996
MEM 2881.636719 1685741001.6041
MEM 2881.863281 1685741001.7054
MEM 2882.097656 1685741001.8074
MEM 2882.332031 1685741001.9076
MEM 2882.566406 1685741002.0111
MEM 2882.792969 1685741002.1142
MEM 2883.035156 1685741002.2193
MEM 2883.261719 1685741002.3207
MEM 2883.503906 1685741002.4244
MEM 2883.738281 1685741002.5296
MEM 2883.988281 1685741002.6347
MEM 2884.222656 1685741002.7399
MEM 2884.464844 1685741002.8450
MEM 2884.714844 1685741002.9497
MEM 2884.949219 1685741003.0535
MEM 2885.183594 1685741003.1554
MEM 2885.410156 1685741003.2605
MEM 2885.652344 1685741003.3657
MEM 2885.886719 1685741003.4706
MEM 2886.113281 1685741003.5708
MEM 2886.332031 1685741003.6720
MEM 2886.566406 1685741003.7722
MEM 2886.800781 1685741003.8774
MEM 2887.042969 1685741003.9825
MEM 2887.269531 1685741004.0850
MEM 2887.511719 1685741004.1902
MEM 2887.753906 1685741004.2924
MEM 2887.972656 1685741004.3976
MEM 2888.207031 1685741004.4995
MEM 2888.394531 1685741004.5999
MEM 2888.511719 1685741004.7022
MEM 2888.582031 1685741004.8050
MEM 2888.738281 1685741004.9095
MEM 2888.941406 1685741005.0119
MEM 2889.175781 1685741005.1148
MEM 2889.410156 1685741005.2188
MEM 2889.644531 1685741005.3222
MEM 2889.855469 1685741005.4237
MEM 2890.066406 1685741005.5255
MEM 2890.300781 1685741005.6296
MEM 2890.527344 1685741005.7347
MEM 2890.761719 1685741005.8388
MEM 2890.996094 1685741005.9426
MEM 2891.230469 1685741006.0431
MEM 2891.457031 1685741006.1442
MEM 2891.691406 1685741006.2468
MEM 2891.933594 1685741006.3496
MEM 2892.160156 1685741006.4530
MEM 2892.394531 1685741006.5574
MEM 2892.613281 1685741006.6625
MEM 2892.847656 1685741006.7629
MEM 2893.082031 1685741006.8654
MEM 2893.332031 1685741006.9706
MEM 2893.558594 1685741007.0741
MEM 2893.792969 1685741007.1754
MEM 2894.011719 1685741007.2760
MEM 2894.253906 1685741007.3811
MEM 2894.480469 1685741007.4836
MEM 2894.722656 1685741007.5852
MEM 2894.949219 1685741007.6878
MEM 2895.183594 1685741007.7905
MEM 2895.386719 1685741007.8908
MEM 2895.597656 1685741007.9937
MEM 2895.808594 1685741008.0943
MEM 2896.035156 1685741008.1947
MEM 2896.253906 1685741008.2996
MEM 2896.464844 1685741008.3998
MEM 2896.675781 1685741008.5004
MEM 2896.894531 1685741008.6057
MEM 2897.121094 1685741008.7060
MEM 2897.347656 1685741008.8104
MEM 2897.574219 1685741008.9123
MEM 2897.800781 1685741009.0137
MEM 2898.027344 1685741009.1188
MEM 2898.269531 1685741009.2223
MEM 2898.496094 1685741009.3234
MEM 2898.722656 1685741009.4238
MEM 2898.964844 1685741009.5290
MEM 2899.207031 1685741009.6330
MEM 2899.441406 1685741009.7357
MEM 2899.683594 1685741009.8390
MEM 2899.917969 1685741009.9410
MEM 2901.562500 1685741010.0422
MEM 2901.582031 1685741010.1436
MEM 2907.292969 1685741010.2439
MEM 2907.292969 1685741010.3490
MEM 2907.644531 1685741010.4493
MEM 2907.644531 1685741010.5495
MEM 2907.777344 1685741010.6498
MEM 2907.808594 1685741010.7515
MEM 2908.183594 1685741010.8518
MEM 2914.062500 1685741010.9520
MEM 2914.234375 1685741011.0522
MEM 2914.390625 1685741011.1576
MEM 2914.632812 1685741011.2627
MEM 2914.867188 1685741011.3642
MEM 2915.109375 1685741011.4694
MEM 2915.351562 1685741011.5735
MEM 2915.570312 1685741011.6740
MEM 2915.789062 1685741011.7768
MEM 2916.031250 1685741011.8819
MEM 2916.273438 1685741011.9870
MEM 2916.515625 1685741012.0890
MEM 2916.757812 1685741012.1935
MEM 2917.000000 1685741012.2986
MEM 2917.242188 1685741012.3995
MEM 2917.476562 1685741012.5035
MEM 2917.710938 1685741012.6051
MEM 2917.945312 1685741012.7073
MEM 2918.179688 1685741012.8094
MEM 2918.421875 1685741012.9145
MEM 2918.640625 1685741013.0156
MEM 2918.882812 1685741013.1207
MEM 2919.109375 1685741013.2223
MEM 2919.343750 1685741013.3232
MEM 2919.578125 1685741013.4263
MEM 2919.828125 1685741013.5314
MEM 2920.054688 1685741013.6330
MEM 2920.289062 1685741013.7382
MEM 2920.531250 1685741013.8389
MEM 2920.765625 1685741013.9409
MEM 2921.000000 1685741014.0423
MEM 2921.234375 1685741014.1425
MEM 2921.476562 1685741014.2472
MEM 2921.703125 1685741014.3496
MEM 2921.937500 1685741014.4546
MEM 2922.164062 1685741014.5569
MEM 2922.406250 1685741014.6586
MEM 2922.640625 1685741014.7624
MEM 2922.875000 1685741014.8658
MEM 2923.109375 1685741014.9710
MEM 2923.335938 1685741015.0724
MEM 2923.562500 1685741015.1735
MEM 2923.796875 1685741015.2756
MEM 2924.039062 1685741015.3774
MEM 2924.265625 1685741015.4810
MEM 2924.500000 1685741015.5836
MEM 2924.750000 1685741015.6859
MEM 2925.000000 1685741015.7875
MEM 2925.234375 1685741015.8889
MEM 2925.468750 1685741015.9891
MEM 2925.703125 1685741016.0938
MEM 2925.937500 1685741016.1974
MEM 2926.171875 1685741016.2999
MEM 2926.406250 1685741016.4036
MEM 2926.640625 1685741016.5040
MEM 2926.867188 1685741016.6058
MEM 2927.109375 1685741016.7110
MEM 2927.351562 1685741016.8114
MEM 2927.585938 1685741016.9136
MEM 2927.828125 1685741017.0161
MEM 2928.054688 1685741017.1195
MEM 2928.257812 1685741017.2207
MEM 2928.468750 1685741017.3223
MEM 2928.703125 1685741017.4245
MEM 2928.937500 1685741017.5293
MEM 2929.171875 1685741017.6302
MEM 2929.406250 1685741017.7331
MEM 2929.648438 1685741017.8384
MEM 2929.890625 1685741017.9425
MEM 2930.109375 1685741018.0465
MEM 2930.343750 1685741018.1515
MEM 2930.578125 1685741018.2532
MEM 2930.804688 1685741018.3534
MEM 2931.035156 1685741018.4558
MEM 2931.265625 1685741018.5560
MEM 2931.507812 1685741018.6611
MEM 2931.757812 1685741018.7656
MEM 2932.007812 1685741018.8707
MEM 2932.242188 1685741018.9720
MEM 2932.476562 1685741019.0743
MEM 2932.710938 1685741019.1749
MEM 2932.929688 1685741019.2781
MEM 2933.156250 1685741019.3830
MEM 2933.382812 1685741019.4872
MEM 2933.601562 1685741019.5890
MEM 2933.835938 1685741019.6937
MEM 2934.078125 1685741019.7965
MEM 2934.312500 1685741019.8997
MEM 2934.554688 1685741020.0044
MEM 2934.781250 1685741020.1055
MEM 2934.992188 1685741020.2060
MEM 2935.234375 1685741020.3106
MEM 2935.476562 1685741020.4157
MEM 2935.710938 1685741020.5207
MEM 2935.945312 1685741020.6221
MEM 2936.164062 1685741020.7240
MEM 2936.398438 1685741020.8262
MEM 2936.640625 1685741020.9313
MEM 2936.882812 1685741021.0364
MEM 2937.101562 1685741021.1369
MEM 2937.328125 1685741021.2400
MEM 2937.562500 1685741021.3429
MEM 2937.804688 1685741021.4443
MEM 2938.046875 1685741021.5494
MEM 2938.289062 1685741021.6546
MEM 2938.515625 1685741021.7558
MEM 2938.765625 1685741021.8610
MEM 2939.000000 1685741021.9635
MEM 2939.226562 1685741022.0644
MEM 2939.460938 1685741022.1696
MEM 2939.695312 1685741022.2717
MEM 2939.921875 1685741022.3742
MEM 2940.156250 1685741022.4747
MEM 2940.390625 1685741022.5778
MEM 2940.625000 1685741022.6825
MEM 2940.859375 1685741022.7830
MEM 2941.093750 1685741022.8843
MEM 2941.328125 1685741022.9889
MEM 2941.554688 1685741023.0915
MEM 2941.796875 1685741023.1953
MEM 2942.023438 1685741023.2996
MEM 2942.265625 1685741023.4049
MEM 2942.500000 1685741023.5088
MEM 2942.726562 1685741023.6092
MEM 2942.945312 1685741023.7106
MEM 2943.171875 1685741023.8115
MEM 2943.390625 1685741023.9127
MEM 2943.617188 1685741024.0177
MEM 2943.843750 1685741024.1224
MEM 2944.062500 1685741024.2229
MEM 2944.304688 1685741024.3281
MEM 2944.531250 1685741024.4291
MEM 2944.750000 1685741024.5345
MEM 2944.968750 1685741024.6390
MEM 2945.179688 1685741024.7425
MEM 2945.398438 1685741024.8443
MEM 2945.632812 1685741024.9481
MEM 2945.804688 1685741025.0502
MEM 2946.000000 1685741025.1511
MEM 2946.195312 1685741025.2562
MEM 2946.375000 1685741025.3564
MEM 2946.539062 1685741025.4593
MEM 2946.617188 1685741025.5619
MEM 2946.625000 1685741025.6625
MEM 2946.695312 1685741025.7643
MEM 2946.812500 1685741025.8645
MEM 2946.929688 1685741025.9648
MEM 2947.039062 1685741026.0676
MEM 2947.195312 1685741026.1707
MEM 2947.351562 1685741026.2710
MEM 2947.531250 1685741026.3731
MEM 2947.734375 1685741026.4744
MEM 2947.835938 1685741026.5746
MEM 2947.945312 1685741026.6748
MEM 2948.093750 1685741026.7750
MEM 2948.265625 1685741026.8764
MEM 2948.437500 1685741026.9788
MEM 2948.601562 1685741027.0792
MEM 2948.796875 1685741027.1796
MEM 2948.992188 1685741027.2801
MEM 2949.195312 1685741027.3837
MEM 2949.398438 1685741027.4843
MEM 2949.609375 1685741027.5888
MEM 2949.812500 1685741027.6891
MEM 2950.046875 1685741027.7942
MEM 2950.273438 1685741027.8994
MEM 2950.500000 1685741028.0023
MEM 2950.718750 1685741028.1075
MEM 2950.937500 1685741028.2126
MEM 2951.140625 1685741028.3134
MEM 2951.359375 1685741028.4154
MEM 2951.578125 1685741028.5207
MEM 2951.796875 1685741028.6211
MEM 2952.015625 1685741028.7215
MEM 2952.203125 1685741028.8218
MEM 2952.414062 1685741028.9221
MEM 2952.625000 1685741029.0254
MEM 2952.843750 1685741029.1293
MEM 2953.054688 1685741029.2296
MEM 2953.257812 1685741029.3298
MEM 2953.476562 1685741029.4331
MEM 2953.695312 1685741029.5337
MEM 2953.921875 1685741029.6389
MEM 2954.140625 1685741029.7406
MEM 2954.351562 1685741029.8443
MEM 2954.570312 1685741029.9460
MEM 2954.789062 1685741030.0496
MEM 2955.015625 1685741030.1549
MEM 2955.226562 1685741030.2560
MEM 2955.445312 1685741030.3611
MEM 2955.656250 1685741030.4616
MEM 2955.828125 1685741030.5639
MEM 2956.015625 1685741030.6652
MEM 2956.218750 1685741030.7689
MEM 2956.437500 1685741030.8738
MEM 2956.656250 1685741030.9768
MEM 2956.875000 1685741031.0777
MEM 2957.093750 1685741031.1782
MEM 2957.304688 1685741031.2832
MEM 2957.507812 1685741031.3873
MEM 2957.726562 1685741031.4910
MEM 2957.945312 1685741031.5962
MEM 2958.156250 1685741031.6964
MEM 2958.359375 1685741031.7968
MEM 2958.554688 1685741031.8998
MEM 2958.750000 1685741032.0022
MEM 2958.953125 1685741032.1026
MEM 2959.164062 1685741032.2035
MEM 2959.375000 1685741032.3074
MEM 2959.578125 1685741032.4077
MEM 2959.796875 1685741032.5079
MEM 2960.015625 1685741032.6081
MEM 2960.218750 1685741032.7098
MEM 2960.437500 1685741032.8133
MEM 2960.640625 1685741032.9141
MEM 2960.843750 1685741033.0192
MEM 2961.046875 1685741033.1226
MEM 2961.250000 1685741033.2246
MEM 2961.460938 1685741033.3253
MEM 2961.664062 1685741033.4260
MEM 2961.867188 1685741033.5264
MEM 2962.070312 1685741033.6266
MEM 2962.273438 1685741033.7281
MEM 2962.476562 1685741033.8290
MEM 2962.679688 1685741033.9331
MEM 2962.890625 1685741034.0379
MEM 2963.101562 1685741034.1389
MEM 2963.296875 1685741034.2392
MEM 2963.515625 1685741034.3444
MEM 2963.734375 1685741034.4496
MEM 2963.953125 1685741034.5528
MEM 2964.164062 1685741034.6556
MEM 2964.367188 1685741034.7559
MEM 2964.585938 1685741034.8584
MEM 2964.804688 1685741034.9598
MEM 2965.031250 1685741035.0645
MEM 2965.257812 1685741035.1694
MEM 2965.468750 1685741035.2707
MEM 2965.687500 1685741035.3710
MEM 2965.890625 1685741035.4720
MEM 2966.101562 1685741035.5723
MEM 2966.320312 1685741035.6761
MEM 2966.531250 1685741035.7764
MEM 2966.734375 1685741035.8798
MEM 2966.960938 1685741035.9832
MEM 2967.171875 1685741036.0844
MEM 2967.382812 1685741036.1850
MEM 2967.593750 1685741036.2853
MEM 2967.804688 1685741036.3855
MEM 2968.015625 1685741036.4883
MEM 2968.234375 1685741036.5893
MEM 2968.429688 1685741036.6900
MEM 2968.664062 1685741036.7952
MEM 2968.875000 1685741036.8998
MEM 2969.070312 1685741037.0028
MEM 2969.273438 1685741037.1044
MEM 2969.484375 1685741037.2056
MEM 2969.695312 1685741037.3075
MEM 2969.921875 1685741037.4080
MEM 2970.125000 1685741037.5094
MEM 2970.335938 1685741037.6112
MEM 2970.554688 1685741037.7163
MEM 2970.773438 1685741037.8210
MEM 2970.992188 1685741037.9227
MEM 2971.195312 1685741038.0234
MEM 2971.359375 1685741038.1240
MEM 2971.531250 1685741038.2266
MEM 2971.718750 1685741038.3271
MEM 2971.929688 1685741038.4280
MEM 2972.132812 1685741038.5332
MEM 2972.328125 1685741038.6369
MEM 2972.531250 1685741038.7380
MEM 2972.726562 1685741038.8393
MEM 2972.937500 1685741038.9398
MEM 2973.171875 1685741039.0450
MEM 2973.390625 1685741039.1501
MEM 2973.601562 1685741039.2508
MEM 2973.804688 1685741039.3523
MEM 2974.015625 1685741039.4527
MEM 2974.226562 1685741039.5554
MEM 2974.437500 1685741039.6556
MEM 2974.656250 1685741039.7595
MEM 2974.875000 1685741039.8623
MEM 2975.085938 1685741039.9646
MEM 2975.304688 1685741040.0652
MEM 2975.531250 1685741040.1703
MEM 2975.750000 1685741040.2706
MEM 2975.968750 1685741040.3726
MEM 2976.179688 1685741040.4768
MEM 2976.414062 1685741040.5804
MEM 2976.640625 1685741040.6852
MEM 2976.851562 1685741040.7854
MEM 2977.078125 1685741040.8893
MEM 2977.296875 1685741040.9908
MEM 2977.484375 1685741041.0912
MEM 2977.562500 1685741041.1933
MEM 2977.578125 1685741041.2940
MEM 2977.679688 1685741041.3980
MEM 2977.835938 1685741041.4983
MEM 2977.953125 1685741041.5986
MEM 2978.125000 1685741041.6990
MEM 2978.328125 1685741041.8032
MEM 2978.531250 1685741041.9046
MEM 2978.734375 1685741042.0064
MEM 2978.937500 1685741042.1068
MEM 2979.039062 1685741042.2074
MEM 2979.171875 1685741042.3078
MEM 2979.335938 1685741042.4106
MEM 2979.492188 1685741042.5111
MEM 2979.671875 1685741042.6114
MEM 2979.859375 1685741042.7118
MEM 2980.062500 1685741042.8135
MEM 2980.265625 1685741042.9138
MEM 2980.460938 1685741043.0165
MEM 2980.664062 1685741043.1216
MEM 2980.867188 1685741043.2222
MEM 2981.078125 1685741043.3252
MEM 2981.289062 1685741043.4254
MEM 2981.507812 1685741043.5294
MEM 2981.726562 1685741043.6344
MEM 2981.953125 1685741043.7365
MEM 2982.171875 1685741043.8391
MEM 2982.382812 1685741043.9394
MEM 2982.593750 1685741044.0415
MEM 2982.804688 1685741044.1419
MEM 2983.023438 1685741044.2456
MEM 2983.250000 1685741044.3497
MEM 2983.468750 1685741044.4503
MEM 2983.679688 1685741044.5509
MEM 2983.890625 1685741044.6527
MEM 2984.101562 1685741044.7544
MEM 2984.335938 1685741044.8595
MEM 2984.554688 1685741044.9612
MEM 2984.781250 1685741045.0664
MEM 2984.992188 1685741045.1667
MEM 2985.218750 1685741045.2709
MEM 2985.429688 1685741045.3716
MEM 2985.640625 1685741045.4737
MEM 2985.843750 1685741045.5759
MEM 2986.062500 1685741045.6783
MEM 2986.257812 1685741045.7786
MEM 2986.460938 1685741045.8789
MEM 2986.679688 1685741045.9840
MEM 2986.906250 1685741046.0892
MEM 2987.070312 1685741046.1944
MEM 2987.257812 1685741046.2957
MEM 2987.460938 1685741046.3997
MEM 2987.671875 1685741046.5049
MEM 2987.890625 1685741046.6057
MEM 2988.101562 1685741046.7061
MEM 2988.304688 1685741046.8074
MEM 2988.523438 1685741046.9105
MEM 2988.734375 1685741047.0132
MEM 2988.960938 1685741047.1174
MEM 2989.171875 1685741047.2197
MEM 2989.390625 1685741047.3221
MEM 2989.601562 1685741047.4242
MEM 2989.804688 1685741047.5254
MEM 2990.015625 1685741047.6257
MEM 2990.226562 1685741047.7302
MEM 2990.429688 1685741047.8309
MEM 2990.640625 1685741047.9345
MEM 2990.859375 1685741048.0391
MEM 2991.070312 1685741048.1442
MEM 2991.281250 1685741048.2443
MEM 2991.500000 1685741048.3495
MEM 2991.710938 1685741048.4498
MEM 2991.921875 1685741048.5502
MEM 2992.125000 1685741048.6509
MEM 2992.335938 1685741048.7548
MEM 2992.546875 1685741048.8567
MEM 2992.750000 1685741048.9591
MEM 2992.945312 1685741049.0595
MEM 2993.117188 1685741049.1598
MEM 2993.328125 1685741049.2605
MEM 2993.539062 1685741049.3610
MEM 2993.750000 1685741049.4648
MEM 2993.960938 1685741049.5680
MEM 2994.164062 1685741049.6723
MEM 2994.367188 1685741049.7726
MEM 2994.578125 1685741049.8761
MEM 2994.796875 1685741049.9764
MEM 2995.007812 1685741050.0769
MEM 2995.226562 1685741050.1776
MEM 2995.437500 1685741050.2816
MEM 2995.664062 1685741050.3867
MEM 2995.875000 1685741050.4892
MEM 2996.078125 1685741050.5894
MEM 2996.296875 1685741050.6944
MEM 2996.554688 1685741050.7996
MEM 2996.554688 1685741050.9036
MEM 3003.886719 1685741051.0038
MEM 3003.886719 1685741051.1042
MEM 3003.886719 1685741051.2083
MEM 3003.886719 1685741051.3087
MEM 3004.011719 1685741051.4094
MEM 3004.011719 1685741051.5097
MEM 3004.011719 1685741051.6148
MEM 3004.324219 1685741051.7152
MEM 3004.324219 1685741051.8193
MEM 3006.656250 1685741051.9222
MEM 3006.656250 1685741052.0228
MEM 3006.656250 1685741052.1247
MEM 3006.656250 1685741052.2257
MEM 3006.656250 1685741052.3260
MEM 3006.656250 1685741052.4264
MEM 3006.656250 1685741052.5267
MEM 3006.656250 1685741052.6293
MEM 3006.656250 1685741052.7344
MEM 3006.656250 1685741052.8386
MEM 3006.656250 1685741052.9392
MEM 3006.656250 1685741053.0395
MEM 3006.656250 1685741053.1446
MEM 3006.656250 1685741053.2498
MEM 3006.656250 1685741053.3537
MEM 3006.656250 1685741053.4588
MEM 3006.656250 1685741053.5639
MEM 3006.656250 1685741053.6691
MEM 3006.656250 1685741053.7717
MEM 3006.656250 1685741053.8721
MEM 3006.656250 1685741053.9750
MEM 3006.656250 1685741054.0753
MEM 3006.656250 1685741054.1789
MEM 3006.656250 1685741054.2793
MEM 3006.656250 1685741054.3838
MEM 3006.656250 1685741054.4889
MEM 3006.656250 1685741054.5892
MEM 3006.656250 1685741054.6895
MEM 3006.656250 1685741054.7910
MEM 3006.656250 1685741054.8941
MEM 3006.656250 1685741054.9955
MEM 3006.656250 1685741055.1007
MEM 3006.656250 1685741055.2046
MEM 3006.656250 1685741055.3055
MEM 3006.656250 1685741055.4097
MEM 3006.656250 1685741055.5107
MEM 3006.656250 1685741055.6130
MEM 3006.656250 1685741055.7182
MEM 3006.656250 1685741055.8212
MEM 3006.656250 1685741055.9215
MEM 3006.656250 1685741056.0258
MEM 3006.656250 1685741056.1287
MEM 3006.656250 1685741056.2332
MEM 3006.656250 1685741056.3384
MEM 3006.656250 1685741056.4435
MEM 3006.656250 1685741056.5487
MEM 3006.656250 1685741056.6530
MEM 3006.656250 1685741056.7539
MEM 3006.656250 1685741056.8552
MEM 3006.656250 1685741056.9737
MEM 3006.656250 1685741057.0780
MEM 3006.656250 1685741057.1782
MEM 3006.656250 1685741057.2783
MEM 3006.656250 1685741057.3785
MEM 3006.656250 1685741057.4832
MEM 3006.656250 1685741057.5880
MEM 3006.656250 1685741057.6885
MEM 3006.656250 1685741057.7908
MEM 3006.656250 1685741057.8935
MEM 3006.656250 1685741057.9948
MEM 3006.656250 1685741058.0999
MEM 3006.656250 1685741058.2003
MEM 3006.656250 1685741058.3007
MEM 3006.656250 1685741058.4038
MEM 3006.656250 1685741058.5059
MEM 3006.656250 1685741058.6069
MEM 3006.656250 1685741058.7072
MEM 3006.656250 1685741058.8089
MEM 3006.656250 1685741058.9126
MEM 3006.656250 1685741059.0178
MEM 3006.656250 1685741059.1212
MEM 3006.656250 1685741059.2242
MEM 3006.656250 1685741059.3289
MEM 3006.656250 1685741059.4333
MEM 3006.656250 1685741059.5335
MEM 3006.656250 1685741059.6387
MEM 3006.656250 1685741059.7406
MEM 3006.656250 1685741059.8410
MEM 3006.656250 1685741059.9454
MEM 3006.656250 1685741060.0505
MEM 3006.656250 1685741060.1515
MEM 3006.656250 1685741060.2532
MEM 3006.656250 1685741060.3545
MEM 3006.656250 1685741060.4596
MEM 3006.656250 1685741060.5646
MEM 3006.656250 1685741060.6658
MEM 3006.656250 1685741060.7709
MEM 3006.656250 1685741060.8712
MEM 3006.656250 1685741060.9714
MEM 3006.656250 1685741061.0716
MEM 3006.656250 1685741061.1727
MEM 3006.656250 1685741061.2730
MEM 3006.656250 1685741061.3761
MEM 3006.656250 1685741061.4783
MEM 3006.656250 1685741061.5789
MEM 3006.656250 1685741061.6833
MEM 3006.656250 1685741061.7859
MEM 3006.656250 1685741061.8885
MEM 3006.656250 1685741061.9893
MEM 3006.656250 1685741062.0896
MEM 3006.656250 1685741062.1910
MEM 3006.656250 1685741062.2924
MEM 3006.656250 1685741062.3975
MEM 3006.656250 1685741062.4998
MEM 3006.656250 1685741062.6007
MEM 3006.656250 1685741062.7040
MEM 3006.656250 1685741062.8073
MEM 3006.656250 1685741062.9100
MEM 3006.656250 1685741063.0104
MEM 3006.656250 1685741063.1116
MEM 3006.656250 1685741063.2156
MEM 3006.656250 1685741063.3209
MEM 3006.656250 1685741063.4259
MEM 3006.656250 1685741063.5269
MEM 3006.656250 1685741063.6287
MEM 3006.656250 1685741063.7332
MEM 3006.656250 1685741063.8345
MEM 3006.656250 1685741063.9355
MEM 3006.656250 1685741064.0394
MEM 3006.656250 1685741064.1396
MEM 3006.656250 1685741064.2408
MEM 3006.656250 1685741064.3445
MEM 3006.656250 1685741064.4479
MEM 3006.656250 1685741064.5497
MEM 3006.656250 1685741064.6508
MEM 3006.656250 1685741064.7521
MEM 3006.656250 1685741064.8522
MEM 3006.656250 1685741064.9527
MEM 3006.656250 1685741065.0569
MEM 3006.656250 1685741065.1575
MEM 3006.656250 1685741065.2579
MEM 3006.656250 1685741065.3584
MEM 3006.656250 1685741065.4624
MEM 3006.656250 1685741065.5627
MEM 3006.656250 1685741065.6645
MEM 3006.656250 1685741065.7664
MEM 3006.656250 1685741065.8707
MEM 3006.656250 1685741065.9711
MEM 3006.656250 1685741066.0749
MEM 3006.656250 1685741066.1770
MEM 3006.656250 1685741066.2785
MEM 3006.656250 1685741066.3789
MEM 3006.656250 1685741066.4833
MEM 3006.656250 1685741066.5856
MEM 3006.656250 1685741066.6858
MEM 3006.656250 1685741066.7869
MEM 3006.656250 1685741066.8890
MEM 3006.656250 1685741066.9916
MEM 3006.656250 1685741067.0961
MEM 3006.656250 1685741067.1998
MEM 3006.656250 1685741067.3002
MEM 3006.656250 1685741067.4040
MEM 3006.656250 1685741067.5091
MEM 3006.656250 1685741067.6142
MEM 3006.656250 1685741067.7194
MEM 3006.656250 1685741067.8209
MEM 3006.656250 1685741067.9217
MEM 3006.656250 1685741068.0220
MEM 3006.656250 1685741068.1273
MEM 3006.656250 1685741068.2292
MEM 3006.656250 1685741068.3296
MEM 3006.656250 1685741068.4319
MEM 3006.656250 1685741068.5338
MEM 3006.656250 1685741068.6389
MEM 3006.656250 1685741068.7392
MEM 3006.656250 1685741068.8395
MEM 3006.656250 1685741068.9426
MEM 3006.656250 1685741069.0477
MEM 3006.656250 1685741069.1499
MEM 3006.656250 1685741069.2508
MEM 3006.656250 1685741069.3546
MEM 3006.656250 1685741069.4561
MEM 3006.656250 1685741069.5563
MEM 3006.656250 1685741069.6589
MEM 3006.656250 1685741069.7629
MEM 3006.656250 1685741069.8645
MEM 3006.656250 1685741069.9653
MEM 3006.656250 1685741070.0671
MEM 3006.656250 1685741070.1714
MEM 3006.656250 1685741070.2717
MEM 3006.656250 1685741070.3737
MEM 3006.656250 1685741070.4765
MEM 3006.656250 1685741070.5770
MEM 3006.656250 1685741070.6818
MEM 3006.656250 1685741070.7870
MEM 3006.656250 1685741070.8877
MEM 3006.656250 1685741070.9929
MEM 3006.656250 1685741071.0980
MEM 3006.656250 1685741071.1997
MEM 3006.656250 1685741071.3045
MEM 3006.656250 1685741071.4069
MEM 3006.656250 1685741071.5076
MEM 3006.656250 1685741071.6085
MEM 3006.656250 1685741071.7128
MEM 3006.656250 1685741071.8179
MEM 3006.656250 1685741071.9210
MEM 3006.656250 1685741072.0237
MEM 3006.656250 1685741072.1272
MEM 3006.656250 1685741072.2275
MEM 3006.656250 1685741072.3320
MEM 3006.656250 1685741072.4328
MEM 3006.656250 1685741072.5338
MEM 3006.656250 1685741072.6382
MEM 3006.656250 1685741072.7386
MEM 3006.656250 1685741072.8393
MEM 3006.656250 1685741072.9396
MEM 3006.656250 1685741073.0435
MEM 3006.656250 1685741073.1443
MEM 3006.656250 1685741073.2483
MEM 3006.656250 1685741073.3505
MEM 3006.656250 1685741073.4520
MEM 3006.656250 1685741073.5523
MEM 3006.656250 1685741073.6526
MEM 3006.656250 1685741073.7530
MEM 3006.656250 1685741073.8535
MEM 3006.656250 1685741073.9543
MEM 3006.656250 1685741074.0594
MEM 3006.656250 1685741074.1642
MEM 3006.656250 1685741074.2660
MEM 3006.656250 1685741074.3709
MEM 3006.656250 1685741074.4751
MEM 3006.656250 1685741074.5754
MEM 3006.656250 1685741074.6757
MEM 3006.656250 1685741074.7808
MEM 3007.941406 1685741074.8834
MEM 3008.554688 1685741074.9836
MEM 3008.554688 1685741075.0846
MEM 3008.554688 1685741075.1853
MEM 3008.554688 1685741075.2883
MEM 3008.554688 1685741075.3886
MEM 3008.554688 1685741075.4890
MEM 3008.554688 1685741075.5897
MEM 3008.554688 1685741075.6901
MEM 3008.554688 1685741075.7953
MEM 3008.554688 1685741075.9004
MEM 3008.554688 1685741076.0012
MEM 3008.554688 1685741076.1039
MEM 3008.554688 1685741076.2047
MEM 3008.554688 1685741076.3084
MEM 3008.554688 1685741076.4135
MEM 3008.554688 1685741076.5187
MEM 3008.554688 1685741076.6211
MEM 3008.554688 1685741076.7251
MEM 3008.554688 1685741076.8260
MEM 3008.554688 1685741076.9296
MEM 3008.554688 1685741077.0302
MEM 3008.554688 1685741077.1307
MEM 3008.554688 1685741077.2309
MEM 3008.554688 1685741077.3351
MEM 3008.554688 1685741077.4379
MEM 3008.554688 1685741077.5429
MEM 3008.554688 1685741077.6454
MEM 3008.554688 1685741077.7500
MEM 3008.554688 1685741077.8503
MEM 3008.554688 1685741077.9507
MEM 3008.554688 1685741078.0528
MEM 3008.554688 1685741078.1562
MEM 3008.554688 1685741078.2565
MEM 3008.554688 1685741078.3592
MEM 3008.554688 1685741078.4612
MEM 3008.554688 1685741078.5625
MEM 3008.554688 1685741078.6628
MEM 3008.554688 1685741078.7633
MEM 3008.554688 1685741078.8659
MEM 3008.554688 1685741078.9710
MEM 3008.554688 1685741079.0713
MEM 3008.554688 1685741079.1728
